0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.245979186376537040e-01	3.807947019867549687e-01	4.635761589403973870e-01	5.430463576158940375e-01	2.119205298013245031e-01	2.119205298013245031e-01	4.701986754966887561e-01	6.097445600756858930e-01	4.072847682119205004e-01	4.403973509933775121e-01	4.635761589403973870e-01	6.097445600756858930e-01	4.635761589403973870e-01	6.097445600756858930e-01	4.635761589403973870e-01	4.417218543046358414e-01	4.417218543046358414e-01	4.635761589403973870e-01	4.417218543046358414e-01	4.635761589403973870e-01	4.635761589403973870e-01	4.417218543046358414e-01	4.417218543046358414e-01	4.635761589403973870e-01	4.417218543046358414e-01	4.417218543046358414e-01	4.072847682119205004e-01	4.503311258278145934e-01	4.701986754966887561e-01	4.072847682119205004e-01	8.443708609271523002e-01	4.072847682119205004e-01	4.503311258278145934e-01	8.443708609271523002e-01	2.119205298013245031e-01	7.417218543046357748e-01	4.072847682119205004e-01	6.059602649006622377e-01	6.059602649006622377e-01	6.059602649006622377e-01	1.754966887417218624e-01	6.887417218543047115e-01	4.072847682119205004e-01	4.701986754966887561e-01	5.331125827814570117e-01	4.072847682119205004e-01	5.245979186376537040e-01	5.264900662251656982e-01	4.503311258278145934e-01	2.119205298013245031e-01	7.417218543046357748e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.245979186376537040e-01	3.807947019867549687e-01	4.635761589403973870e-01	5.430463576158940375e-01	2.119205298013245031e-01	2.119205298013245031e-01	4.701986754966887561e-01	6.097445600756858930e-01	4.072847682119205004e-01	4.403973509933775121e-01	4.635761589403973870e-01	6.097445600756858930e-01	4.635761589403973870e-01	6.097445600756858930e-01	4.635761589403973870e-01	4.417218543046358414e-01	4.417218543046358414e-01	4.635761589403973870e-01	4.417218543046358414e-01	4.635761589403973870e-01	4.635761589403973870e-01	4.417218543046358414e-01	4.417218543046358414e-01	4.635761589403973870e-01	4.417218543046358414e-01	4.417218543046358414e-01	4.072847682119205004e-01	4.503311258278145934e-01	4.701986754966887561e-01	4.072847682119205004e-01	8.443708609271523002e-01	4.072847682119205004e-01	4.503311258278145934e-01	8.443708609271523002e-01	2.119205298013245031e-01	7.417218543046357748e-01	4.072847682119205004e-01	6.059602649006622377e-01	6.059602649006622377e-01	6.059602649006622377e-01	1.754966887417218624e-01	6.887417218543047115e-01	4.072847682119205004e-01	4.701986754966887561e-01	5.331125827814570117e-01	4.072847682119205004e-01	5.245979186376537040e-01	5.264900662251656982e-01	4.503311258278145934e-01	2.119205298013245031e-01	7.417218543046357748e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.245979186376537040e-01	3.807947019867549687e-01	4.635761589403973870e-01	5.430463576158940375e-01	2.119205298013245031e-01	2.119205298013245031e-01	4.701986754966887561e-01	6.097445600756858930e-01	4.072847682119205004e-01	4.403973509933775121e-01	4.635761589403973870e-01	6.097445600756858930e-01	4.635761589403973870e-01	6.097445600756858930e-01	4.635761589403973870e-01	4.417218543046358414e-01	4.417218543046358414e-01	4.635761589403973870e-01	4.417218543046358414e-01	4.635761589403973870e-01	4.635761589403973870e-01	4.417218543046358414e-01	4.417218543046358414e-01	4.635761589403973870e-01	4.417218543046358414e-01	4.417218543046358414e-01	4.072847682119205004e-01	4.503311258278145934e-01	4.701986754966887561e-01	4.072847682119205004e-01	8.443708609271523002e-01	4.072847682119205004e-01	4.503311258278145934e-01	8.443708609271523002e-01	2.119205298013245031e-01	7.417218543046357748e-01	4.072847682119205004e-01	6.059602649006622377e-01	6.059602649006622377e-01	6.059602649006622377e-01	1.754966887417218624e-01	6.887417218543047115e-01	4.072847682119205004e-01	4.701986754966887561e-01	5.331125827814570117e-01	4.072847682119205004e-01	5.245979186376537040e-01	5.264900662251656982e-01	4.503311258278145934e-01	2.119205298013245031e-01	7.417218543046357748e-01
5.245979186376537040e-01	5.245979186376537040e-01	5.245979186376537040e-01	0.000000000000000000e+00	1.438032166508987353e-01	6.102175969725637250e-02	1.844843897824032658e-02	3.126773888363292286e-01	3.126773888363292286e-01	5.439924314096498265e-02	8.514664143803217511e-02	1.173131504257332175e-01	8.420056764427624740e-02	6.102175969725637250e-02	8.514664143803217511e-02	6.102175969725637250e-02	8.514664143803217511e-02	6.102175969725637250e-02	8.287606433301795972e-02	8.287606433301795972e-02	6.102175969725637250e-02	8.287606433301795972e-02	6.102175969725637250e-02	6.102175969725637250e-02	8.287606433301795972e-02	8.287606433301795972e-02	6.102175969725637250e-02	8.287606433301795972e-02	8.287606433301795972e-02	1.173131504257332175e-01	7.426679280983916609e-02	5.439924314096498265e-02	1.173131504257332175e-01	3.197729422894987072e-01	1.173131504257332175e-01	7.426679280983916609e-02	3.197729422894987072e-01	3.126773888363292286e-01	2.171239356669820431e-01	1.173131504257332175e-01	8.136234626300853368e-02	8.136234626300853368e-02	8.136234626300853368e-02	3.491012298959318971e-01	1.641438032166509797e-01	1.173131504257332175e-01	5.439924314096498265e-02	8.514664143803231389e-03	1.173131504257332175e-01	0.000000000000000000e+00	1.892147587511863434e-03	7.426679280983916609e-02	3.126773888363292286e-01	2.171239356669820431e-01
3.807947019867549687e-01	3.807947019867549687e-01	3.807947019867549687e-01	1.438032166508987353e-01	0.000000000000000000e+00	8.278145695364239054e-02	1.622516556291390688e-01	1.688741721854304656e-01	1.688741721854304656e-01	8.940397350993377346e-02	2.289498580889309243e-01	2.649006622516554554e-02	5.960264900662251564e-02	8.278145695364239054e-02	2.289498580889309243e-01	8.278145695364239054e-02	2.289498580889309243e-01	8.278145695364239054e-02	6.092715231788080332e-02	6.092715231788080332e-02	8.278145695364239054e-02	6.092715231788080332e-02	8.278145695364239054e-02	8.278145695364239054e-02	6.092715231788080332e-02	6.092715231788080332e-02	8.278145695364239054e-02	6.092715231788080332e-02	6.092715231788080332e-02	2.649006622516554554e-02	6.953642384105958307e-02	8.940397350993377346e-02	2.649006622516554554e-02	4.635761589403974980e-01	2.649006622516554554e-02	6.953642384105958307e-02	4.635761589403974980e-01	1.688741721854304656e-01	3.609271523178808061e-01	2.649006622516554554e-02	2.251655629139072967e-01	2.251655629139072967e-01	2.251655629139072967e-01	2.052980132450331063e-01	3.079470198675497428e-01	2.649006622516554554e-02	8.940397350993377346e-02	1.523178807947019875e-01	2.649006622516554554e-02	1.438032166508987353e-01	1.456953642384106185e-01	6.953642384105958307e-02	1.688741721854304656e-01	3.609271523178808061e-01
4.635761589403973870e-01	4.635761589403973870e-01	4.635761589403973870e-01	6.102175969725637250e-02	8.278145695364239054e-02	0.000000000000000000e+00	7.947019867549669214e-02	2.516556291390728561e-01	2.516556291390728561e-01	6.622516556291388988e-03	1.461684011352885337e-01	5.629139072847684500e-02	2.317880794701987490e-02	0.000000000000000000e+00	1.461684011352885337e-01	0.000000000000000000e+00	1.461684011352885337e-01	0.000000000000000000e+00	2.185430463576158722e-02	2.185430463576158722e-02	0.000000000000000000e+00	2.185430463576158722e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.185430463576158722e-02	2.185430463576158722e-02	0.000000000000000000e+00	2.185430463576158722e-02	2.185430463576158722e-02	5.629139072847684500e-02	1.324503311258280053e-02	6.622516556291388988e-03	5.629139072847684500e-02	3.807947019867550242e-01	5.629139072847684500e-02	1.324503311258280053e-02	3.807947019867550242e-01	2.516556291390728561e-01	2.781456953642383878e-01	5.629139072847684500e-02	1.423841059602649062e-01	1.423841059602649062e-01	1.423841059602649062e-01	2.880794701986754691e-01	2.251655629139073800e-01	5.629139072847684500e-02	6.622516556291388988e-03	6.953642384105959695e-02	5.629139072847684500e-02	6.102175969725637250e-02	6.291390728476822791e-02	1.324503311258280053e-02	2.516556291390728561e-01	2.781456953642383878e-01
5.430463576158940375e-01	5.430463576158940375e-01	5.430463576158940375e-01	1.844843897824032658e-02	1.622516556291390688e-01	7.947019867549669214e-02	0.000000000000000000e+00	3.311258278145695622e-01	3.311258278145695622e-01	7.284768211920530923e-02	6.669820245979185547e-02	1.357615894039735371e-01	1.026490066225165670e-01	7.947019867549669214e-02	6.669820245979185547e-02	7.947019867549669214e-02	6.669820245979185547e-02	7.947019867549669214e-02	1.013245033112582794e-01	1.013245033112582794e-01	7.947019867549669214e-02	1.013245033112582794e-01	7.947019867549669214e-02	7.947019867549669214e-02	1.013245033112582794e-01	1.013245033112582794e-01	7.947019867549669214e-02	1.013245033112582794e-01	1.013245033112582794e-01	1.357615894039735371e-01	9.271523178807949961e-02	7.284768211920530923e-02	1.357615894039735371e-01	3.013245033112583737e-01	1.357615894039735371e-01	9.271523178807949961e-02	3.013245033112583737e-01	3.311258278145695622e-01	1.986754966887417373e-01	1.357615894039735371e-01	6.291390728476821403e-02	6.291390728476821403e-02	6.291390728476821403e-02	3.675496688741722306e-01	1.456953642384106462e-01	1.357615894039735371e-01	7.284768211920530923e-02	9.933774834437095191e-03	1.357615894039735371e-01	1.844843897824032658e-02	1.655629139072846423e-02	9.271523178807949961e-02	3.311258278145695622e-01	1.986754966887417373e-01
2.119205298013245031e-01	2.119205298013245031e-01	2.119205298013245031e-01	3.126773888363292286e-01	1.688741721854304656e-01	2.516556291390728561e-01	3.311258278145695622e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.582781456953642807e-01	3.978240302743614176e-01	1.953642384105959973e-01	2.284768211920529812e-01	2.516556291390728561e-01	3.978240302743614176e-01	2.516556291390728561e-01	3.978240302743614176e-01	2.516556291390728561e-01	2.298013245033112828e-01	2.298013245033112828e-01	2.516556291390728561e-01	2.298013245033112828e-01	2.516556291390728561e-01	2.516556291390728561e-01	2.298013245033112828e-01	2.298013245033112828e-01	2.516556291390728561e-01	2.298013245033112828e-01	2.298013245033112828e-01	1.953642384105959973e-01	2.384105960264900625e-01	2.582781456953642807e-01	1.953642384105959973e-01	6.324503311258278249e-01	1.953642384105959973e-01	2.384105960264900625e-01	6.324503311258278249e-01	0.000000000000000000e+00	5.298013245033111884e-01	1.953642384105959973e-01	3.940397350993377623e-01	3.940397350993377623e-01	3.940397350993377623e-01	3.642384105960264074e-02	4.768211920529802361e-01	1.953642384105959973e-01	2.582781456953642807e-01	3.211920529801324808e-01	1.953642384105959973e-01	3.126773888363292286e-01	3.145695364238411118e-01	2.384105960264900625e-01	0.000000000000000000e+00	5.298013245033111884e-01
2.119205298013245031e-01	2.119205298013245031e-01	2.119205298013245031e-01	3.126773888363292286e-01	1.688741721854304656e-01	2.516556291390728561e-01	3.311258278145695622e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.582781456953642807e-01	3.978240302743614176e-01	1.953642384105959973e-01	2.284768211920529812e-01	2.516556291390728561e-01	3.978240302743614176e-01	2.516556291390728561e-01	3.978240302743614176e-01	2.516556291390728561e-01	2.298013245033112828e-01	2.298013245033112828e-01	2.516556291390728561e-01	2.298013245033112828e-01	2.516556291390728561e-01	2.516556291390728561e-01	2.298013245033112828e-01	2.298013245033112828e-01	2.516556291390728561e-01	2.298013245033112828e-01	2.298013245033112828e-01	1.953642384105959973e-01	2.384105960264900625e-01	2.582781456953642807e-01	1.953642384105959973e-01	6.324503311258278249e-01	1.953642384105959973e-01	2.384105960264900625e-01	6.324503311258278249e-01	0.000000000000000000e+00	5.298013245033111884e-01	1.953642384105959973e-01	3.940397350993377623e-01	3.940397350993377623e-01	3.940397350993377623e-01	3.642384105960264074e-02	4.768211920529802361e-01	1.953642384105959973e-01	2.582781456953642807e-01	3.211920529801324808e-01	1.953642384105959973e-01	3.126773888363292286e-01	3.145695364238411118e-01	2.384105960264900625e-01	0.000000000000000000e+00	5.298013245033111884e-01
4.701986754966887561e-01	4.701986754966887561e-01	4.701986754966887561e-01	5.439924314096498265e-02	8.940397350993377346e-02	6.622516556291388988e-03	7.284768211920530923e-02	2.582781456953642807e-01	2.582781456953642807e-01	0.000000000000000000e+00	1.395458845789971647e-01	6.291390728476822791e-02	2.980132450331126476e-02	6.622516556291388988e-03	1.395458845789971647e-01	6.622516556291388988e-03	1.395458845789971647e-01	6.622516556291388988e-03	2.847682119205297707e-02	2.847682119205297707e-02	6.622516556291388988e-03	2.847682119205297707e-02	6.622516556291388988e-03	6.622516556291388988e-03	2.847682119205297707e-02	2.847682119205297707e-02	6.622516556291388988e-03	2.847682119205297707e-02	2.847682119205297707e-02	6.291390728476822791e-02	1.986754966887419038e-02	0.000000000000000000e+00	6.291390728476822791e-02	3.741721854304636552e-01	6.291390728476822791e-02	1.986754966887419038e-02	3.741721854304636552e-01	2.582781456953642807e-01	2.715231788079470188e-01	6.291390728476822791e-02	1.357615894039735094e-01	1.357615894039735094e-01	1.357615894039735094e-01	2.947019867549668937e-01	2.185430463576159554e-01	6.291390728476822791e-02	0.000000000000000000e+00	6.291390728476821403e-02	6.291390728476822791e-02	5.439924314096498265e-02	5.629139072847684500e-02	1.986754966887419038e-02	2.582781456953642807e-01	2.715231788079470188e-01
