0.000000000000000000e+00	5.388888888888888618e-01	2.333333333333332815e-01	7.222222222222222099e-01	8.444444444444444420e-01	6.222222222222222321e-01	6.999999999999999556e-01	5.333333333333333259e-01	5.444444444444445086e-01	6.978021978021977656e-01	8.055555555555555802e-01	8.532608695652174058e-01	5.111111111111110716e-01	8.649999999999999911e-01	8.166666666666666519e-01	7.222222222222222099e-01	7.055555555555554914e-01	7.166666666666666741e-01	7.333333333333333925e-01	7.333333333333333925e-01	7.166666666666666741e-01	7.333333333333333925e-01	7.833333333333333259e-01	7.833333333333333259e-01	6.722222222222222765e-01	6.722222222222222765e-01	7.833333333333333259e-01	6.722222222222222765e-01	6.722222222222222765e-01	6.611111111111110938e-01	7.277777777777778567e-01	7.777777777777777901e-01	5.999999999999999778e-01	6.195652173913043237e-01	6.611111111111110938e-01	7.277777777777778567e-01	7.222222222222222099e-01	6.444444444444443754e-01	6.555555555555555580e-01	6.500000000000000222e-01	5.388888888888888618e-01	5.388888888888888618e-01	7.333333333333333925e-01	7.555555555555555358e-01	6.944444444444444198e-01	7.835051546391752497e-01	4.666666666666666741e-01	6.999999999999999556e-01	7.166666666666666741e-01	8.277777777777777235e-01	7.277777777777778567e-01	7.111111111111111382e-01	7.500000000000000000e-01	7.717391304347825942e-01
5.388888888888888618e-01	0.000000000000000000e+00	6.685393258426965968e-01	6.741573033707864981e-01	7.977528089887639950e-01	6.460674157303371024e-01	7.471910112359549938e-01	6.573033707865167941e-01	7.078651685393257953e-01	5.439560439560440219e-01	7.528089887640450062e-01	6.630434782608696231e-01	5.168539325842695931e-01	7.850000000000000311e-01	8.089887640449437978e-01	5.666666666666666519e-01	6.629213483146068064e-01	5.898876404494381998e-01	6.573033707865167941e-01	6.573033707865167941e-01	5.898876404494381998e-01	6.573033707865167941e-01	6.573033707865167941e-01	6.573033707865167941e-01	5.898876404494381998e-01	5.898876404494381998e-01	6.573033707865167941e-01	5.898876404494381998e-01	5.898876404494381998e-01	6.179775280898875955e-01	6.629213483146068064e-01	8.258426966292135019e-01	5.842696629213482984e-01	6.304347826086956763e-01	6.179775280898875955e-01	6.629213483146068064e-01	7.078651685393257953e-01	5.730337078651686067e-01	4.044943820224718989e-01	6.741573033707864981e-01	4.494382022471909988e-01	4.494382022471909988e-01	5.955056179775281011e-01	7.808988764044944020e-01	5.112359550561798027e-01	7.680412371134019978e-01	6.629213483146068064e-01	7.977528089887639950e-01	5.617977528089888040e-01	8.764044943820225031e-01	6.910112359550562022e-01	6.741573033707864981e-01	7.865168539325843033e-01	7.119565217391303769e-01
2.333333333333332815e-01	6.685393258426965968e-01	0.000000000000000000e+00	7.126436781609195581e-01	8.965517241379310498e-01	5.517241379310344751e-01	7.701149425287356909e-01	6.436781609195402210e-01	6.091954022988506079e-01	6.428571428571427937e-01	8.103448275862068506e-01	8.858695652173913526e-01	6.551724137931034253e-01	7.900000000000000355e-01	8.103448275862068506e-01	6.999999999999999556e-01	7.701149425287356909e-01	6.896551724137931494e-01	7.241379310344827624e-01	7.241379310344827624e-01	6.896551724137931494e-01	7.241379310344827624e-01	7.586206896551723755e-01	7.586206896551723755e-01	6.666666666666667407e-01	6.666666666666667407e-01	7.586206896551723755e-01	6.666666666666667407e-01	6.666666666666667407e-01	6.149425287356322656e-01	7.643678160919540332e-01	7.701149425287356909e-01	6.264367816091953589e-01	5.978260869565217295e-01	6.149425287356322656e-01	7.643678160919540332e-01	6.966292134831459926e-01	6.034482758620689502e-01	6.781609195402298340e-01	6.954022988505746961e-01	6.666666666666667407e-01	6.666666666666667407e-01	6.896551724137931494e-01	7.126436781609195581e-01	7.183908045977012158e-01	7.680412371134019978e-01	5.287356321839080664e-01	6.781609195402298340e-01	6.379310344827586743e-01	9.137931034482758008e-01	7.413793103448276245e-01	7.586206896551723755e-01	7.241379310344827624e-01	7.934782608695651884e-01
7.222222222222222099e-01	6.741573033707864981e-01	7.126436781609195581e-01	0.000000000000000000e+00	1.006172839506172867e+00	7.025316455696202222e-01	7.928571428571428159e-01	7.826086956521739468e-01	8.705882352941176627e-01	6.428571428571427937e-01	8.148148148148148806e-01	8.913043478260869179e-01	8.072289156626506479e-01	9.000000000000000222e-01	6.250000000000000000e-01	8.388888888888889062e-01	7.012987012987013102e-01	5.422535211267605071e-01	5.808823529411764053e-01	5.808823529411764053e-01	5.422535211267605071e-01	5.808823529411764053e-01	6.267605633802817433e-01	6.267605633802817433e-01	4.928571428571428825e-01	4.928571428571428825e-01	6.267605633802817433e-01	4.928571428571428825e-01	4.928571428571428825e-01	4.545454545454545858e-01	7.209302325581394832e-01	7.573529411764705621e-01	7.500000000000000000e-01	8.097826086956521063e-01	4.545454545454545858e-01	7.209302325581394832e-01	8.370786516853931936e-01	6.901408450704225039e-01	5.178571428571427937e-01	6.406250000000000000e-01	6.954022988505746961e-01	6.954022988505746961e-01	7.804878048780488076e-01	7.743902439024390461e-01	5.666666666666666519e-01	9.123711340206185350e-01	6.866666666666666474e-01	8.433734939759036653e-01	5.312500000000000000e-01	7.575757575757575690e-01	7.894736842105263275e-01	6.999999999999999556e-01	8.037974683544304444e-01	8.369565217391303769e-01
8.444444444444444420e-01	7.977528089887639950e-01	8.965517241379310498e-01	1.006172839506172867e+00	0.000000000000000000e+00	9.320987654320987970e-01	7.839506172839506570e-01	8.395061728395061262e-01	8.117647058823529438e-01	7.417582417582417875e-01	8.518518518518518601e-01	7.173913043478261642e-01	6.626506024096385783e-01	7.950000000000000400e-01	8.024691358024691468e-01	6.555555555555555580e-01	8.703703703703703498e-01	7.777777777777777901e-01	8.395061728395061262e-01	8.395061728395061262e-01	7.777777777777777901e-01	8.395061728395061262e-01	7.530864197530864335e-01	7.530864197530864335e-01	8.148148148148148806e-01	8.148148148148148806e-01	7.530864197530864335e-01	8.148148148148148806e-01	8.148148148148148806e-01	8.703703703703703498e-01	7.441860465116278966e-01	7.777777777777777901e-01	7.195121951219511924e-01	8.641304347826086474e-01	8.703703703703703498e-01	7.441860465116278966e-01	8.820224719101124045e-01	7.962962962962962798e-01	7.738095238095238360e-01	7.962962962962962798e-01	8.275862068965517127e-01	8.275862068965517127e-01	7.682926829268292845e-01	9.268292682926829729e-01	8.148148148148148806e-01	8.092783505154639290e-01	8.827160493827160836e-01	7.228915662650602370e-01	8.580246913580247270e-01	7.592592592592593004e-01	7.962962962962962798e-01	7.777777777777777901e-01	7.469135802469135665e-01	8.260869565217391353e-01
6.222222222222222321e-01	6.460674157303371024e-01	5.517241379310344751e-01	7.025316455696202222e-01	9.320987654320987970e-01	0.000000000000000000e+00	8.164556962025316666e-01	5.379746835443037778e-01	5.647058823529411686e-01	6.593406593406593297e-01	9.135802469135803072e-01	8.369565217391303769e-01	5.421686746987952610e-01	7.750000000000000222e-01	8.924050632911392222e-01	7.166666666666666741e-01	8.291139240506328889e-01	6.645569620253164445e-01	6.835443037974683334e-01	6.835443037974683334e-01	6.645569620253164445e-01	6.835443037974683334e-01	6.835443037974683334e-01	6.835443037974683334e-01	6.329113924050633333e-01	6.329113924050633333e-01	6.835443037974683334e-01	6.329113924050633333e-01	6.329113924050633333e-01	6.645569620253164445e-01	7.093023255813952765e-01	7.468354430379746667e-01	5.121951219512195230e-01	6.630434782608696231e-01	6.645569620253164445e-01	7.093023255813952765e-01	7.640449438202246979e-01	4.050632911392405555e-01	6.547619047619047672e-01	6.455696202531645556e-01	6.551724137931034253e-01	6.551724137931034253e-01	6.097560975609755962e-01	7.926829268292683306e-01	6.329113924050633333e-01	8.350515463917526082e-01	5.379746835443037778e-01	6.024096385542168086e-01	5.569620253164557777e-01	9.746835443037974445e-01	7.088607594936708889e-01	5.875000000000000222e-01	7.088607594936708889e-01	8.043478260869565410e-01
6.999999999999999556e-01	7.471910112359549938e-01	7.701149425287356909e-01	7.928571428571428159e-01	7.839506172839506570e-01	8.164556962025316666e-01	0.000000000000000000e+00	5.285714285714285809e-01	7.882352941176470340e-01	7.637362637362636875e-01	5.123456790123457338e-01	7.173913043478261642e-01	5.361445783132530174e-01	8.699999999999999956e-01	6.785714285714286031e-01	7.388888888888889284e-01	4.935064935064935598e-01	6.338028169014084945e-01	6.714285714285714857e-01	6.714285714285714857e-01	6.338028169014084945e-01	6.714285714285714857e-01	6.619718309859154992e-01	6.619718309859154992e-01	6.571428571428571397e-01	6.571428571428571397e-01	6.619718309859154992e-01	6.571428571428571397e-01	6.571428571428571397e-01	7.285714285714286476e-01	7.034883720930231732e-01	6.142857142857143238e-01	6.707317073170731003e-01	8.695652173913043237e-01	7.285714285714286476e-01	7.034883720930231732e-01	8.764044943820225031e-01	6.901408450704225039e-01	7.321428571428572063e-01	6.857142857142857206e-01	7.241379310344827624e-01	7.241379310344827624e-01	7.378048780487804770e-01	8.170731707317073766e-01	6.266666666666667052e-01	7.731958762886598224e-01	5.466666666666666341e-01	4.277108433734939652e-01	6.857142857142857206e-01	8.000000000000000444e-01	6.447368421052631637e-01	8.187499999999999778e-01	3.227848101265823333e-01	6.956521739130434590e-01
5.333333333333333259e-01	6.573033707865167941e-01	6.436781609195402210e-01	7.826086956521739468e-01	8.395061728395061262e-01	5.379746835443037778e-01	5.285714285714285809e-01	0.000000000000000000e+00	6.058823529411765385e-01	6.538461538461538547e-01	7.407407407407406996e-01	7.826086956521739468e-01	3.915662650602409478e-01	8.349999999999999645e-01	6.666666666666667407e-01	7.333333333333333925e-01	6.558441558441558961e-01	4.788732394366197465e-01	4.347826086956522174e-01	4.347826086956522174e-01	4.788732394366197465e-01	4.347826086956522174e-01	5.633802816901408717e-01	5.633802816901408717e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.633802816901408717e-01	5.000000000000000000e-01	5.000000000000000000e-01	6.376811594202898004e-01	6.337209302325581550e-01	4.492753623188405765e-01	4.939024390243902385e-01	7.391304347826086474e-01	6.376811594202898004e-01	6.337209302325581550e-01	8.089887640449437978e-01	5.915492957746478764e-01	6.190476190476190688e-01	6.739130434782608647e-01	6.264367816091953589e-01	6.264367816091953589e-01	6.280487804878048808e-01	7.804878048780488076e-01	5.733333333333332504e-01	8.092783505154639290e-01	3.866666666666667140e-01	4.638554216867469826e-01	4.927536231884057649e-01	8.985507246376811530e-01	6.907894736842105088e-01	7.062500000000000444e-01	6.392405063291139999e-01	8.043478260869565410e-01
5.444444444444445086e-01	7.078651685393257953e-01	6.091954022988506079e-01	8.705882352941176627e-01	8.117647058823529438e-01	5.647058823529411686e-01	7.882352941176470340e-01	6.058823529411765385e-01	0.000000000000000000e+00	7.802197802197802234e-01	9.176470588235293713e-01	7.934782608695651884e-01	4.235294117647059320e-01	6.350000000000000089e-01	9.411764705882352811e-01	7.666666666666666075e-01	8.764705882352941124e-01	7.294117647058824261e-01	7.176470588235294157e-01	7.176470588235294157e-01	7.294117647058824261e-01	7.176470588235294157e-01	7.647058823529411242e-01	7.647058823529411242e-01	6.705882352941177071e-01	6.705882352941177071e-01	7.647058823529411242e-01	6.705882352941177071e-01	6.705882352941177071e-01	7.647058823529411242e-01	7.325581395348836899e-01	8.411764705882353033e-01	5.647058823529411686e-01	5.000000000000000000e-01	7.647058823529411242e-01	7.325581395348836899e-01	5.393258426966291985e-01	6.705882352941177071e-01	6.823529411764706065e-01	6.352941176470587870e-01	7.183908045977012158e-01	7.183908045977012158e-01	7.588235294117646745e-01	8.941176470588235725e-01	7.764705882352941346e-01	5.206185567010308546e-01	6.647058823529412575e-01	6.588235294117646967e-01	7.176470588235294157e-01	9.529411764705881804e-01	8.411764705882353033e-01	5.764705882352940680e-01	8.352941176470588536e-01	8.695652173913043237e-01
6.978021978021977656e-01	5.439560439560440219e-01	6.428571428571427937e-01	6.428571428571427937e-01	7.417582417582417875e-01	6.593406593406593297e-01	7.637362637362636875e-01	6.538461538461538547e-01	7.802197802197802234e-01	0.000000000000000000e+00	8.626373626373626813e-01	8.097826086956521063e-01	6.318681318681318437e-01	5.949999999999999734e-01	8.296703296703296093e-01	6.593406593406593297e-01	7.527472527472527375e-01	5.549450549450549719e-01	6.648351648351649157e-01	6.648351648351649157e-01	5.549450549450549719e-01	6.648351648351649157e-01	5.659340659340659219e-01	5.659340659340659219e-01	6.098901098901099438e-01	6.098901098901099438e-01	5.659340659340659219e-01	6.098901098901099438e-01	6.098901098901099438e-01	5.604395604395604469e-01	5.934065934065934078e-01	6.868131868131868156e-01	6.648351648351649157e-01	6.902173913043478937e-01	5.604395604395604469e-01	5.934065934065934078e-01	7.087912087912087156e-01	6.318681318681318437e-01	4.670329670329670391e-01	7.362637362637363125e-01	5.219780219780218999e-01	5.219780219780218999e-01	6.593406593406593297e-01	6.098901098901099438e-01	4.890109890109890500e-01	6.804123711340206437e-01	6.208791208791208938e-01	7.252747252747252515e-01	4.395604395604395531e-01	8.186813186813186594e-01	7.527472527472527375e-01	6.483516483516482687e-01	6.428571428571427937e-01	7.391304347826086474e-01
