0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.480818414322251142e-01	7.646176911544229071e-01	7.421289355322340242e-01	8.893280632411069142e-01	5.124223602484472284e-01	5.124223602484472284e-01	5.706521739130435700e-01	6.905370843989770968e-01	6.311360448807854517e-01	4.658385093167702329e-01	7.421289355322340242e-01	6.905370843989770968e-01	7.421289355322340242e-01	6.905370843989770968e-01	7.421289355322340242e-01	9.782608695652175168e-01	9.782608695652175168e-01	7.421289355322340242e-01	9.782608695652175168e-01	7.421289355322340242e-01	7.421289355322340242e-01	9.782608695652175168e-01	9.782608695652175168e-01	7.421289355322340242e-01	9.782608695652175168e-01	9.782608695652175168e-01	6.311360448807854517e-01	7.152875175315568379e-01	5.706521739130435700e-01	6.311360448807854517e-01	8.631713554987212600e-01	6.311360448807854517e-01	7.152875175315568379e-01	8.631713554987212600e-01	5.124223602484472284e-01	7.971014492753624170e-01	6.311360448807854517e-01	8.204768583450210429e-01	8.204768583450210429e-01	8.204768583450210429e-01	2.923538230884558109e-01	7.707509881422925924e-01	6.311360448807854517e-01	5.706521739130435700e-01	8.893280632411069142e-01	6.311360448807854517e-01	7.480818414322251142e-01	8.152173913043478937e-01	7.152875175315568379e-01	5.124223602484472284e-01	7.971014492753624170e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.480818414322251142e-01	7.646176911544229071e-01	7.421289355322340242e-01	8.893280632411069142e-01	5.124223602484472284e-01	5.124223602484472284e-01	5.706521739130435700e-01	6.905370843989770968e-01	6.311360448807854517e-01	4.658385093167702329e-01	7.421289355322340242e-01	6.905370843989770968e-01	7.421289355322340242e-01	6.905370843989770968e-01	7.421289355322340242e-01	9.782608695652175168e-01	9.782608695652175168e-01	7.421289355322340242e-01	9.782608695652175168e-01	7.421289355322340242e-01	7.421289355322340242e-01	9.782608695652175168e-01	9.782608695652175168e-01	7.421289355322340242e-01	9.782608695652175168e-01	9.782608695652175168e-01	6.311360448807854517e-01	7.152875175315568379e-01	5.706521739130435700e-01	6.311360448807854517e-01	8.631713554987212600e-01	6.311360448807854517e-01	7.152875175315568379e-01	8.631713554987212600e-01	5.124223602484472284e-01	7.971014492753624170e-01	6.311360448807854517e-01	8.204768583450210429e-01	8.204768583450210429e-01	8.204768583450210429e-01	2.923538230884558109e-01	7.707509881422925924e-01	6.311360448807854517e-01	5.706521739130435700e-01	8.893280632411069142e-01	6.311360448807854517e-01	7.480818414322251142e-01	8.152173913043478937e-01	7.152875175315568379e-01	5.124223602484472284e-01	7.971014492753624170e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.480818414322251142e-01	7.646176911544229071e-01	7.421289355322340242e-01	8.893280632411069142e-01	5.124223602484472284e-01	5.124223602484472284e-01	5.706521739130435700e-01	6.905370843989770968e-01	6.311360448807854517e-01	4.658385093167702329e-01	7.421289355322340242e-01	6.905370843989770968e-01	7.421289355322340242e-01	6.905370843989770968e-01	7.421289355322340242e-01	9.782608695652175168e-01	9.782608695652175168e-01	7.421289355322340242e-01	9.782608695652175168e-01	7.421289355322340242e-01	7.421289355322340242e-01	9.782608695652175168e-01	9.782608695652175168e-01	7.421289355322340242e-01	9.782608695652175168e-01	9.782608695652175168e-01	6.311360448807854517e-01	7.152875175315568379e-01	5.706521739130435700e-01	6.311360448807854517e-01	8.631713554987212600e-01	6.311360448807854517e-01	7.152875175315568379e-01	8.631713554987212600e-01	5.124223602484472284e-01	7.971014492753624170e-01	6.311360448807854517e-01	8.204768583450210429e-01	8.204768583450210429e-01	8.204768583450210429e-01	2.923538230884558109e-01	7.707509881422925924e-01	6.311360448807854517e-01	5.706521739130435700e-01	8.893280632411069142e-01	6.311360448807854517e-01	7.480818414322251142e-01	8.152173913043478937e-01	7.152875175315568379e-01	5.124223602484472284e-01	7.971014492753624170e-01
7.480818414322251142e-01	7.480818414322251142e-01	7.480818414322251142e-01	0.000000000000000000e+00	8.439897698209719579e-01	8.248081841432225447e-01	8.631713554987212600e-01	7.289002557544758121e-01	7.289002557544758121e-01	7.289002557544758121e-01	1.918158567774936041e-01	8.631713554987212600e-01	7.001278772378516368e-01	8.248081841432225447e-01	1.918158567774936041e-01	8.248081841432225447e-01	1.918158567774936041e-01	8.248081841432225447e-01	5.850383631713556021e-01	5.850383631713556021e-01	8.248081841432225447e-01	5.850383631713556021e-01	8.248081841432225447e-01	8.248081841432225447e-01	5.850383631713556021e-01	5.850383631713556021e-01	8.248081841432225447e-01	5.850383631713556021e-01	5.850383631713556021e-01	8.631713554987212600e-01	8.631713554987212600e-01	7.289002557544758121e-01	8.631713554987212600e-01	7.672634271099745273e-01	8.631713554987212600e-01	8.631713554987212600e-01	7.672634271099745273e-01	7.289002557544758121e-01	6.702898550724637472e-01	8.631713554987212600e-01	7.864450127877238295e-01	7.864450127877238295e-01	7.864450127877238295e-01	8.056265984654732426e-01	6.521739130434782705e-01	8.631713554987212600e-01	7.289002557544758121e-01	7.289002557544758121e-01	8.631713554987212600e-01	0.000000000000000000e+00	8.439897698209719579e-01	8.631713554987212600e-01	7.289002557544758121e-01	6.702898550724637472e-01
7.646176911544229071e-01	7.646176911544229071e-01	7.646176911544229071e-01	8.439897698209719579e-01	0.000000000000000000e+00	8.545727136431784388e-01	8.498023715415020662e-01	6.071964017991005047e-01	6.071964017991005047e-01	4.687500000000000555e-01	7.768542199488491784e-01	6.311360448807854517e-01	6.971514242878560363e-01	8.545727136431784388e-01	7.768542199488491784e-01	8.545727136431784388e-01	7.768542199488491784e-01	8.545727136431784388e-01	9.445277361319340814e-01	9.445277361319340814e-01	8.545727136431784388e-01	9.445277361319340814e-01	8.545727136431784388e-01	8.545727136431784388e-01	9.445277361319340814e-01	9.445277361319340814e-01	8.545727136431784388e-01	9.445277361319340814e-01	9.445277361319340814e-01	6.311360448807854517e-01	4.838709677419354982e-01	4.687500000000000555e-01	6.311360448807854517e-01	7.672634271099745273e-01	6.311360448807854517e-01	4.838709677419354982e-01	7.672634271099745273e-01	6.071964017991005047e-01	7.789855072463768293e-01	6.311360448807854517e-01	7.363253856942496567e-01	7.363253856942496567e-01	7.363253856942496567e-01	6.296851574212893876e-01	8.695652173913043237e-01	6.311360448807854517e-01	4.687500000000000555e-01	7.905138339920949608e-01	6.311360448807854517e-01	8.439897698209719579e-01	8.355978260869565410e-01	4.838709677419354982e-01	6.071964017991005047e-01	7.789855072463768293e-01
7.421289355322340242e-01	7.421289355322340242e-01	7.421289355322340242e-01	8.248081841432225447e-01	8.545727136431784388e-01	0.000000000000000000e+00	5.138339920948616912e-01	7.646176911544229071e-01	7.646176911544229071e-01	8.152173913043478937e-01	7.480818414322251142e-01	7.994389901823282241e-01	6.071964017991005047e-01	0.000000000000000000e+00	7.480818414322251142e-01	0.000000000000000000e+00	7.480818414322251142e-01	0.000000000000000000e+00	6.746626686656672645e-01	6.746626686656672645e-01	0.000000000000000000e+00	6.746626686656672645e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.746626686656672645e-01	6.746626686656672645e-01	0.000000000000000000e+00	6.746626686656672645e-01	6.746626686656672645e-01	7.994389901823282241e-01	7.994389901823282241e-01	8.152173913043478937e-01	7.994389901823282241e-01	4.795396419437341073e-01	7.994389901823282241e-01	7.994389901823282241e-01	4.795396419437341073e-01	7.646176911544229071e-01	6.340579710144927938e-01	7.994389901823282241e-01	4.207573632538569863e-01	4.207573632538569863e-01	4.207573632538569863e-01	6.971514242878560363e-01	6.719367588932806390e-01	7.994389901823282241e-01	8.152173913043478937e-01	4.940711462450593228e-01	7.994389901823282241e-01	8.248081841432225447e-01	6.114130434782608647e-01	7.994389901823282241e-01	7.646176911544229071e-01	6.340579710144927938e-01
8.893280632411069142e-01	8.893280632411069142e-01	8.893280632411069142e-01	8.631713554987212600e-01	8.498023715415020662e-01	5.138339920948616912e-01	0.000000000000000000e+00	8.300395256916996978e-01	8.300395256916996978e-01	6.324110671936759021e-01	8.248081841432225447e-01	5.731225296442687966e-01	7.905138339920949608e-01	5.138339920948616912e-01	8.248081841432225447e-01	5.138339920948616912e-01	8.248081841432225447e-01	5.138339920948616912e-01	6.422924901185771418e-01	6.422924901185771418e-01	5.138339920948616912e-01	6.422924901185771418e-01	5.138339920948616912e-01	5.138339920948616912e-01	6.422924901185771418e-01	6.422924901185771418e-01	5.138339920948616912e-01	6.422924901185771418e-01	6.422924901185771418e-01	5.731225296442687966e-01	6.521739130434782705e-01	6.324110671936759021e-01	5.731225296442687966e-01	3.452685421994885484e-01	5.731225296442687966e-01	6.521739130434782705e-01	3.452685421994885484e-01	8.300395256916996978e-01	5.072463768115942351e-01	5.731225296442687966e-01	4.545454545454545858e-01	4.545454545454545858e-01	4.545454545454545858e-01	7.707509881422925924e-01	6.126482213438736446e-01	5.731225296442687966e-01	6.324110671936759021e-01	5.138339920948616912e-01	5.731225296442687966e-01	8.631713554987212600e-01	5.335968379446640597e-01	6.521739130434782705e-01	8.300395256916996978e-01	5.072463768115942351e-01
5.124223602484472284e-01	5.124223602484472284e-01	5.124223602484472284e-01	7.289002557544758121e-01	6.071964017991005047e-01	7.646176911544229071e-01	8.300395256916996978e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.298913043478261642e-01	7.864450127877238295e-01	4.417952314165498606e-01	6.521739130434782705e-01	7.646176911544229071e-01	7.864450127877238295e-01	7.646176911544229071e-01	7.864450127877238295e-01	7.646176911544229071e-01	6.055900621118013305e-01	6.055900621118013305e-01	7.646176911544229071e-01	6.055900621118013305e-01	7.646176911544229071e-01	7.646176911544229071e-01	6.055900621118013305e-01	6.055900621118013305e-01	7.646176911544229071e-01	6.055900621118013305e-01	6.055900621118013305e-01	4.417952314165498606e-01	5.049088359046283170e-01	5.298913043478261642e-01	4.417952314165498606e-01	6.905370843989770968e-01	4.417952314165498606e-01	5.049088359046283170e-01	6.905370843989770968e-01	0.000000000000000000e+00	5.978260869565217295e-01	4.417952314165498606e-01	6.732117812061710893e-01	6.732117812061710893e-01	6.732117812061710893e-01	5.622188905547226279e-01	5.335968379446640597e-01	4.417952314165498606e-01	5.298913043478261642e-01	7.707509881422925924e-01	4.417952314165498606e-01	7.289002557544758121e-01	7.540760869565218405e-01	5.049088359046283170e-01	0.000000000000000000e+00	5.978260869565217295e-01
5.124223602484472284e-01	5.124223602484472284e-01	5.124223602484472284e-01	7.289002557544758121e-01	6.071964017991005047e-01	7.646176911544229071e-01	8.300395256916996978e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.298913043478261642e-01	7.864450127877238295e-01	4.417952314165498606e-01	6.521739130434782705e-01	7.646176911544229071e-01	7.864450127877238295e-01	7.646176911544229071e-01	7.864450127877238295e-01	7.646176911544229071e-01	6.055900621118013305e-01	6.055900621118013305e-01	7.646176911544229071e-01	6.055900621118013305e-01	7.646176911544229071e-01	7.646176911544229071e-01	6.055900621118013305e-01	6.055900621118013305e-01	7.646176911544229071e-01	6.055900621118013305e-01	6.055900621118013305e-01	4.417952314165498606e-01	5.049088359046283170e-01	5.298913043478261642e-01	4.417952314165498606e-01	6.905370843989770968e-01	4.417952314165498606e-01	5.049088359046283170e-01	6.905370843989770968e-01	0.000000000000000000e+00	5.978260869565217295e-01	4.417952314165498606e-01	6.732117812061710893e-01	6.732117812061710893e-01	6.732117812061710893e-01	5.622188905547226279e-01	5.335968379446640597e-01	4.417952314165498606e-01	5.298913043478261642e-01	7.707509881422925924e-01	4.417952314165498606e-01	7.289002557544758121e-01	7.540760869565218405e-01	5.049088359046283170e-01	0.000000000000000000e+00	5.978260869565217295e-01
5.706521739130435700e-01	5.706521739130435700e-01	5.706521739130435700e-01	7.289002557544758121e-01	4.687500000000000555e-01	8.152173913043478937e-01	6.324110671936759021e-01	5.298913043478261642e-01	5.298913043478261642e-01	0.000000000000000000e+00	7.097186700767262879e-01	4.076086956521739468e-01	7.133152173913044347e-01	8.152173913043478937e-01	7.097186700767262879e-01	8.152173913043478937e-01	7.097186700767262879e-01	8.152173913043478937e-01	7.744565217391304879e-01	7.744565217391304879e-01	8.152173913043478937e-01	7.744565217391304879e-01	8.152173913043478937e-01	8.152173913043478937e-01	7.744565217391304879e-01	7.744565217391304879e-01	8.152173913043478937e-01	7.744565217391304879e-01	7.744565217391304879e-01	4.076086956521739468e-01	3.057065217391304324e-01	0.000000000000000000e+00	4.076086956521739468e-01	5.562659846547314269e-01	4.076086956521739468e-01	3.057065217391304324e-01	5.562659846547314269e-01	5.298913043478261642e-01	5.434782608695652995e-01	4.076086956521739468e-01	7.744565217391304879e-01	7.744565217391304879e-01	7.744565217391304879e-01	4.483695652173913526e-01	8.102766798418973293e-01	4.076086956521739468e-01	0.000000000000000000e+00	7.509881422924902239e-01	4.076086956521739468e-01	7.289002557544758121e-01	8.355978260869565410e-01	3.057065217391304324e-01	5.298913043478261642e-01	5.434782608695652995e-01
